event_id,user_id,event_timestamp,event_name
6071,1775,2024-02-02 16:00:00,used_feature_X
6072,1776,2024-02-04 00:00:00,signed_up
6073,1776,2024-02-04 00:25:00,created_project
6074,1776,2024-02-04 05:25:00,viewed_pricing_page
6075,1776,2024-02-05 08:00:00,used_feature_X
6076,1776,2024-02-11 05:00:00,used_feature_X
6077,1777,2024-01-30 00:00:00,signed_up
6078,1777,2024-01-30 00:21:00,created_project
6079,1777,2024-01-31 05:00:00,used_feature_X
6080,1777,2024-02-06 20:00:00,used_feature_X
6081,1777,2024-02-13 03:00:00,used_feature_X
6082,1778,2024-02-08 00:00:00,signed_up
6083,1779,2024-01-10 00:00:00,signed_up
6084,1779,2024-01-11 05:00:00,used_feature_X
6085,1779,2024-01-17 09:00:00,used_feature_X
6086,1779,2024-01-24 17:00:00,used_feature_X
6087,1780,2024-01-17 00:00:00,signed_up
6088,1780,2024-01-17 01:52:00,created_project
6089,1780,2024-01-18 11:00:00,used_feature_X
6090,1780,2024-01-24 03:00:00,used_feature_X
6091,1781,2024-02-19 00:00:00,signed_up
6092,1781,2024-02-19 01:19:00,created_project
6093,1781,2024-02-20 05:00:00,used_feature_X
6094,1782,2024-02-26 00:00:00,signed_up
6095,1782,2024-02-27 08:00:00,used_feature_X
6096,1783,2024-01-24 00:00:00,signed_up
6097,1783,2024-01-24 00:14:00,created_project
6098,1783,2024-02-23 06:00:00,used_feature_X
6099,1784,2024-01-05 00:00:00,signed_up
6100,1784,2024-01-05 01:44:00,created_project
6101,1784,2024-01-05 23:44:00,invited_teammate
6102,1784,2024-01-12 06:00:00,used_feature_X
6103,1785,2024-02-13 00:00:00,signed_up
6104,1785,2024-02-13 00:37:00,created_project
6105,1785,2024-02-14 03:00:00,used_feature_X
6106,1786,2024-01-10 00:00:00,signed_up
6107,1786,2024-01-11 07:00:00,used_feature_X
6108,1786,2024-01-24 07:00:00,used_feature_X
6109,1787,2024-02-11 00:00:00,signed_up
6110,1787,2024-02-11 00:55:00,created_project
6111,1787,2024-02-12 11:00:00,used_feature_X
6112,1788,2024-02-03 00:00:00,signed_up
6113,1788,2024-02-03 01:34:00,created_project
6114,1788,2024-02-04 14:00:00,used_feature_X
6115,1789,2024-01-09 00:00:00,signed_up
6116,1789,2024-01-09 00:16:00,created_project
6117,1789,2024-01-10 13:16:00,invited_teammate
6118,1789,2024-01-12 16:16:00,viewed_pricing_page
6119,1789,2024-01-13 13:16:00,upgraded_plan
6120,1789,2024-01-10 18:00:00,used_feature_X
6121,1789,2024-01-23 13:00:00,used_feature_X
6122,1790,2024-01-13 00:00:00,signed_up
6123,1790,2024-01-13 01:27:00,created_project
6124,1791,2024-01-07 00:00:00,signed_up
6125,1791,2024-01-07 00:38:00,created_project
6126,1791,2024-01-08 14:00:00,used_feature_X
6127,1792,2024-02-23 00:00:00,signed_up
6128,1792,2024-02-23 00:05:00,created_project
6129,1792,2024-02-24 13:00:00,used_feature_X
6130,1793,2024-02-03 00:00:00,signed_up
6131,1793,2024-02-03 00:18:00,created_project
6132,1793,2024-02-04 01:00:00,used_feature_X
6133,1793,2024-02-10 02:00:00,used_feature_X
6134,1794,2024-01-15 00:00:00,signed_up
6135,1794,2024-01-22 01:00:00,used_feature_X
6136,1795,2024-02-28 00:00:00,signed_up
6137,1796,2024-02-29 00:00:00,signed_up
6138,1796,2024-02-29 00:26:00,created_project
6139,1796,2024-02-29 05:26:00,invited_teammate
6140,1796,2024-03-02 06:26:00,viewed_pricing_page
6141,1797,2024-02-10 00:00:00,signed_up
6142,1797,2024-02-10 00:47:00,created_project
6143,1797,2024-02-11 12:00:00,used_feature_X
6144,1798,2024-02-17 00:00:00,signed_up
6145,1798,2024-02-17 01:45:00,created_project
6146,1798,2024-02-17 14:45:00,invited_teammate
6147,1798,2024-02-18 05:00:00,used_feature_X
6148,1798,2024-02-24 07:00:00,used_feature_X
6149,1799,2024-02-20 00:00:00,signed_up
6150,1799,2024-02-20 01:48:00,created_project
6151,1799,2024-02-21 17:00:00,used_feature_X
6152,1800,2024-01-18 00:00:00,signed_up
6153,1800,2024-01-25 18:00:00,used_feature_X
6154,1800,2024-02-01 10:00:00,used_feature_X
6155,1801,2024-02-23 00:00:00,signed_up
6156,1801,2024-02-23 01:56:00,created_project
6157,1802,2024-01-14 00:00:00,signed_up
6158,1802,2024-01-14 01:03:00,created_project
6159,1802,2024-01-15 00:00:00,used_feature_X
6160,1803,2024-01-15 00:00:00,signed_up
6161,1803,2024-01-15 01:17:00,created_project
6162,1803,2024-01-16 06:17:00,invited_teammate
6163,1803,2024-01-16 20:17:00,viewed_pricing_page
6164,1803,2024-01-16 14:00:00,used_feature_X
6165,1803,2024-01-22 07:00:00,used_feature_X
6166,1803,2024-01-29 11:00:00,used_feature_X
6167,1804,2024-02-03 00:00:00,signed_up
6168,1804,2024-02-03 00:59:00,created_project
6169,1804,2024-02-04 21:00:00,used_feature_X
6170,1805,2024-01-12 00:00:00,signed_up
6171,1805,2024-01-12 01:59:00,created_project
6172,1806,2024-02-19 00:00:00,signed_up
6173,1806,2024-02-19 01:18:00,created_project
6174,1807,2024-02-14 00:00:00,signed_up
6175,1807,2024-02-14 01:35:00,created_project
6176,1807,2024-02-15 00:35:00,invited_teammate
6177,1807,2024-02-21 10:00:00,used_feature_X
6178,1807,2024-02-28 06:00:00,used_feature_X
6179,1808,2024-01-11 00:00:00,signed_up
6180,1808,2024-01-11 01:19:00,created_project
6181,1808,2024-01-12 01:00:00,used_feature_X
6182,1809,2024-02-02 00:00:00,signed_up
6183,1809,2024-02-02 00:22:00,created_project
6184,1809,2024-02-03 22:00:00,used_feature_X
6185,1810,2024-02-04 00:00:00,signed_up
6186,1810,2024-02-04 00:35:00,created_project
6187,1810,2024-02-05 10:00:00,used_feature_X
6188,1811,2024-02-27 00:00:00,signed_up
6189,1811,2024-02-27 00:05:00,created_project
6190,1811,2024-02-28 13:00:00,used_feature_X
6191,1812,2024-01-21 00:00:00,signed_up
6192,1813,2024-02-10 00:00:00,signed_up
6193,1813,2024-02-10 00:17:00,created_project
6194,1813,2024-02-11 10:00:00,used_feature_X
6195,1814,2024-01-21 00:00:00,signed_up
6196,1814,2024-01-21 00:12:00,created_project
6197,1814,2024-01-22 11:00:00,used_feature_X
6198,1815,2024-01-14 00:00:00,signed_up
6199,1815,2024-01-14 01:44:00,created_project
6200,1815,2024-01-21 05:00:00,used_feature_X
6201,1815,2024-01-28 16:00:00,used_feature_X
6202,1816,2024-02-29 00:00:00,signed_up
6203,1816,2024-02-29 01:29:00,created_project
6204,1817,2024-01-29 00:00:00,signed_up
6205,1817,2024-01-29 01:45:00,created_project
6206,1817,2024-01-30 05:00:00,used_feature_X
6207,1817,2024-02-12 03:00:00,used_feature_X
6208,1818,2024-01-01 00:00:00,signed_up
6209,1818,2024-01-01 01:46:00,created_project
6210,1818,2024-01-02 09:00:00,used_feature_X
6211,1819,2024-02-08 00:00:00,signed_up
6212,1819,2024-02-22 05:00:00,used_feature_X
6213,1820,2024-02-26 00:00:00,signed_up
6214,1820,2024-02-26 00:40:00,created_project
6215,1820,2024-02-27 13:40:00,invited_teammate
6216,1820,2024-02-27 16:40:00,viewed_pricing_page
6217,1820,2024-02-27 20:00:00,used_feature_X
6218,1821,2024-01-15 00:00:00,signed_up
6219,1821,2024-01-15 00:56:00,created_project
6220,1821,2024-01-15 22:56:00,invited_teammate
6221,1821,2024-01-16 18:00:00,used_feature_X
6222,1821,2024-01-29 02:00:00,used_feature_X
6223,1822,2024-01-02 00:00:00,signed_up
6224,1822,2024-01-02 00:10:00,created_project
6225,1822,2024-01-02 15:10:00,invited_teammate
6226,1822,2024-01-03 02:00:00,used_feature_X
6227,1823,2024-02-02 00:00:00,signed_up
6228,1823,2024-02-02 00:27:00,created_project
6229,1823,2024-02-02 20:27:00,invited_teammate
6230,1823,2024-02-03 18:00:00,used_feature_X
6231,1823,2024-02-09 00:00:00,used_feature_X
6232,1824,2024-01-30 00:00:00,signed_up
6233,1824,2024-01-30 01:12:00,created_project
6234,1824,2024-01-31 09:12:00,invited_teammate
6235,1824,2024-01-31 08:00:00,used_feature_X
6236,1825,2024-01-17 00:00:00,signed_up
6237,1825,2024-01-18 13:00:00,used_feature_X
6238,1826,2024-01-16 00:00:00,signed_up
6239,1826,2024-01-16 00:50:00,created_project
6240,1826,2024-01-17 13:50:00,invited_teammate
6241,1826,2024-01-20 02:50:00,viewed_pricing_page
6242,1826,2024-01-20 11:50:00,upgraded_plan
6243,1826,2024-01-17 14:00:00,used_feature_X
6244,1827,2024-01-20 00:00:00,signed_up
6245,1827,2024-01-20 00:31:00,created_project
6246,1827,2024-01-27 20:00:00,used_feature_X
6247,1828,2024-02-06 00:00:00,signed_up
6248,1828,2024-02-06 00:16:00,created_project
6249,1829,2024-02-16 00:00:00,signed_up
6250,1829,2024-02-17 23:00:00,used_feature_X
6251,1829,2024-02-23 05:00:00,used_feature_X
6252,1830,2024-01-12 00:00:00,signed_up
6253,1830,2024-01-12 00:51:00,created_project
6254,1830,2024-01-19 22:00:00,used_feature_X
6255,1831,2024-02-14 00:00:00,signed_up
6256,1831,2024-02-14 01:24:00,created_project
6257,1832,2024-01-20 00:00:00,signed_up
6258,1832,2024-01-20 01:15:00,created_project
6259,1833,2024-02-06 00:00:00,signed_up
6260,1833,2024-02-06 00:28:00,created_project
6261,1833,2024-02-06 11:28:00,invited_teammate
6262,1833,2024-02-07 17:28:00,viewed_pricing_page
6263,1833,2024-02-07 08:00:00,used_feature_X
6264,1833,2024-02-13 15:00:00,used_feature_X
6265,1833,2024-02-20 08:00:00,used_feature_X
6266,1834,2024-01-04 00:00:00,signed_up
6267,1835,2024-02-22 00:00:00,signed_up
6268,1835,2024-02-22 00:06:00,created_project
6269,1835,2024-02-22 19:06:00,invited_teammate
6270,1835,2024-02-23 07:00:00,used_feature_X
6271,1836,2024-02-25 00:00:00,signed_up
6272,1836,2024-02-25 01:04:00,created_project
6273,1836,2024-02-26 11:04:00,invited_teammate
6274,1836,2024-02-27 23:04:00,viewed_pricing_page
6275,1836,2024-02-28 00:04:00,upgraded_plan
6276,1837,2024-01-15 00:00:00,signed_up
6277,1837,2024-01-15 01:39:00,created_project
6278,1837,2024-01-16 08:00:00,used_feature_X
6279,1837,2024-01-22 18:00:00,used_feature_X
6280,1838,2024-02-10 00:00:00,signed_up
6281,1838,2024-02-10 01:44:00,created_project
6282,1838,2024-02-11 12:44:00,invited_teammate
6283,1838,2024-02-13 20:44:00,viewed_pricing_page
6284,1838,2024-02-14 12:44:00,upgraded_plan
6285,1839,2024-02-03 00:00:00,signed_up
6286,1839,2024-02-03 01:11:00,created_project
6287,1839,2024-02-04 23:00:00,used_feature_X
6288,1839,2024-02-10 17:00:00,used_feature_X
6289,1840,2024-02-06 00:00:00,signed_up
6290,1840,2024-02-07 13:00:00,used_feature_X
6291,1840,2024-02-13 13:00:00,used_feature_X
6292,1841,2024-02-14 00:00:00,signed_up
6293,1841,2024-02-15 02:00:00,used_feature_X
6294,1841,2024-02-21 09:00:00,used_feature_X
6295,1842,2024-02-13 00:00:00,signed_up
6296,1842,2024-02-14 18:00:00,used_feature_X
6297,1842,2024-02-20 01:00:00,used_feature_X
6298,1842,2024-02-27 15:00:00,used_feature_X
6299,1843,2024-02-18 00:00:00,signed_up
6300,1843,2024-02-18 01:52:00,created_project
6301,1843,2024-02-19 11:52:00,invited_teammate
6302,1843,2024-02-19 18:52:00,viewed_pricing_page
6303,1843,2024-02-19 17:00:00,used_feature_X
6304,1843,2024-02-25 09:00:00,used_feature_X
6305,1844,2024-01-19 00:00:00,signed_up
6306,1844,2024-01-20 10:00:00,used_feature_X
6307,1845,2024-01-22 00:00:00,signed_up
6308,1845,2024-01-22 00:59:00,created_project
6309,1845,2024-01-23 15:00:00,used_feature_X
6310,1845,2024-02-21 12:00:00,used_feature_X
6311,1846,2024-02-17 00:00:00,signed_up
6312,1846,2024-02-17 01:46:00,created_project
6313,1846,2024-02-24 05:00:00,used_feature_X
6314,1847,2024-01-17 00:00:00,signed_up
6315,1847,2024-01-17 01:18:00,created_project
6316,1847,2024-01-18 16:00:00,used_feature_X
6317,1848,2024-01-28 00:00:00,signed_up
6318,1848,2024-01-28 01:42:00,created_project
6319,1849,2024-01-31 00:00:00,signed_up
6320,1849,2024-01-31 01:32:00,created_project
6321,1849,2024-02-01 16:00:00,used_feature_X
6322,1850,2024-02-11 00:00:00,signed_up
6323,1850,2024-02-12 00:00:00,used_feature_X
6324,1851,2024-02-17 00:00:00,signed_up
6325,1851,2024-02-17 00:20:00,created_project
6326,1851,2024-02-19 08:20:00,viewed_pricing_page
6327,1851,2024-02-18 17:00:00,used_feature_X
6328,1852,2024-01-18 00:00:00,signed_up
6329,1852,2024-01-18 00:31:00,created_project
6330,1852,2024-01-18 04:31:00,invited_teammate
6331,1852,2024-01-19 05:00:00,used_feature_X
6332,1853,2024-02-29 00:00:00,signed_up
6333,1853,2024-02-29 00:29:00,created_project
6334,1854,2024-01-27 00:00:00,signed_up
6335,1854,2024-01-28 17:00:00,used_feature_X
6336,1854,2024-02-03 22:00:00,used_feature_X
6337,1855,2024-01-13 00:00:00,signed_up
6338,1855,2024-01-13 01:47:00,created_project
6339,1855,2024-01-13 07:47:00,invited_teammate
6340,1855,2024-01-13 09:47:00,viewed_pricing_page
6341,1856,2024-02-11 00:00:00,signed_up
6342,1856,2024-02-11 00:08:00,created_project
6343,1856,2024-02-12 21:08:00,invited_teammate
6344,1856,2024-02-14 05:08:00,viewed_pricing_page
6345,1856,2024-02-12 07:00:00,used_feature_X
6346,1857,2024-01-11 00:00:00,signed_up
6347,1857,2024-01-11 00:07:00,created_project
6348,1857,2024-01-11 23:07:00,invited_teammate
6349,1857,2024-01-12 13:00:00,used_feature_X
6350,1858,2024-02-21 00:00:00,signed_up
6351,1858,2024-02-21 00:48:00,created_project
6352,1858,2024-02-22 08:00:00,used_feature_X
6353,1859,2024-01-29 00:00:00,signed_up
6354,1859,2024-01-29 01:16:00,created_project
6355,1859,2024-01-30 07:00:00,used_feature_X
6356,1860,2024-01-15 00:00:00,signed_up
6357,1860,2024-01-15 01:50:00,created_project
6358,1860,2024-01-16 13:00:00,used_feature_X
6359,1860,2024-02-14 20:00:00,used_feature_X
6360,1861,2024-01-10 00:00:00,signed_up
6361,1861,2024-01-10 01:27:00,created_project
6362,1861,2024-01-11 20:00:00,used_feature_X
6363,1862,2024-01-04 00:00:00,signed_up
6364,1862,2024-01-05 20:00:00,used_feature_X
6365,1863,2024-02-29 00:00:00,signed_up
6366,1863,2024-02-29 00:23:00,created_project
6367,1864,2024-02-22 00:00:00,signed_up
6368,1865,2024-02-14 00:00:00,signed_up
6369,1865,2024-02-14 00:08:00,created_project
6370,1865,2024-02-15 02:00:00,used_feature_X
6371,1866,2024-01-31 00:00:00,signed_up
6372,1866,2024-01-31 00:58:00,created_project
6373,1867,2024-02-17 00:00:00,signed_up
6374,1867,2024-02-18 00:00:00,used_feature_X
6375,1868,2024-02-03 00:00:00,signed_up
6376,1868,2024-02-10 20:00:00,used_feature_X
6377,1869,2024-02-09 00:00:00,signed_up
6378,1869,2024-02-09 01:14:00,created_project
6379,1869,2024-02-10 15:14:00,invited_teammate
6380,1869,2024-02-10 12:00:00,used_feature_X
6381,1869,2024-02-23 15:00:00,used_feature_X
6382,1870,2024-02-12 00:00:00,signed_up
6383,1870,2024-02-12 01:16:00,created_project
6384,1870,2024-02-12 10:16:00,invited_teammate
6385,1870,2024-02-13 03:00:00,used_feature_X
6386,1871,2024-02-27 00:00:00,signed_up
6387,1871,2024-02-28 21:00:00,used_feature_X
6388,1872,2024-01-04 00:00:00,signed_up
6389,1872,2024-01-04 01:28:00,created_project
6390,1872,2024-01-04 18:28:00,invited_teammate
6391,1872,2024-01-07 14:28:00,viewed_pricing_page
6392,1872,2024-01-18 00:00:00,used_feature_X
6393,1873,2024-02-14 00:00:00,signed_up
6394,1873,2024-02-14 01:29:00,created_project
6395,1873,2024-02-15 11:00:00,used_feature_X
6396,1873,2024-02-21 19:00:00,used_feature_X
6397,1873,2024-02-28 02:00:00,used_feature_X
6398,1874,2024-02-11 00:00:00,signed_up
6399,1874,2024-02-11 00:33:00,created_project
6400,1874,2024-02-12 08:00:00,used_feature_X
6401,1875,2024-02-12 00:00:00,signed_up
6402,1875,2024-02-12 00:36:00,created_project
6403,1875,2024-02-13 04:00:00,used_feature_X
6404,1876,2024-02-28 00:00:00,signed_up
6405,1876,2024-02-28 01:42:00,created_project
6406,1877,2024-01-02 00:00:00,signed_up
6407,1877,2024-01-02 01:13:00,created_project
6408,1877,2024-01-09 00:00:00,used_feature_X
6409,1878,2024-02-11 00:00:00,signed_up
6410,1878,2024-02-12 16:00:00,used_feature_X
6411,1878,2024-02-25 22:00:00,used_feature_X
6412,1879,2024-01-25 00:00:00,signed_up
6413,1879,2024-01-26 11:00:00,used_feature_X
6414,1879,2024-02-01 22:00:00,used_feature_X
6415,1880,2024-02-01 00:00:00,signed_up
6416,1880,2024-02-01 00:21:00,created_project
6417,1880,2024-02-01 03:21:00,invited_teammate
6418,1880,2024-02-03 16:21:00,viewed_pricing_page
6419,1880,2024-02-02 16:00:00,used_feature_X
6420,1881,2024-02-02 00:00:00,signed_up
6421,1881,2024-02-02 01:49:00,created_project
6422,1881,2024-02-16 01:00:00,used_feature_X
6423,1882,2024-02-15 00:00:00,signed_up
6424,1882,2024-02-15 01:12:00,created_project
6425,1882,2024-02-16 19:00:00,used_feature_X
6426,1882,2024-02-22 12:00:00,used_feature_X
6427,1883,2024-02-29 00:00:00,signed_up
6428,1884,2024-01-26 00:00:00,signed_up
6429,1884,2024-02-09 23:00:00,used_feature_X
6430,1885,2024-02-13 00:00:00,signed_up
6431,1885,2024-02-14 06:00:00,used_feature_X
6432,1885,2024-02-20 17:00:00,used_feature_X
6433,1886,2024-01-20 00:00:00,signed_up
6434,1886,2024-01-20 01:10:00,created_project
6435,1886,2024-01-21 11:00:00,used_feature_X
6436,1887,2024-02-02 00:00:00,signed_up
6437,1887,2024-02-02 01:12:00,created_project
6438,1887,2024-02-03 11:12:00,invited_teammate
6439,1888,2024-02-10 00:00:00,signed_up
6440,1888,2024-02-10 01:40:00,created_project
6441,1888,2024-02-11 16:40:00,invited_teammate
6442,1888,2024-02-12 10:40:00,viewed_pricing_page
6443,1888,2024-02-11 02:00:00,used_feature_X
6444,1888,2024-02-17 01:00:00,used_feature_X
6445,1889,2024-02-26 00:00:00,signed_up
6446,1889,2024-02-26 00:56:00,created_project
6447,1889,2024-02-27 16:56:00,invited_teammate
6448,1890,2024-01-18 00:00:00,signed_up
6449,1890,2024-01-18 00:09:00,created_project
6450,1890,2024-01-19 06:00:00,used_feature_X
6451,1890,2024-02-01 16:00:00,used_feature_X
6452,1891,2024-02-27 00:00:00,signed_up
6453,1891,2024-02-27 00:24:00,created_project
6454,1891,2024-02-28 01:00:00,used_feature_X
6455,1892,2024-01-06 00:00:00,signed_up
6456,1892,2024-01-07 05:00:00,used_feature_X
6457,1893,2024-02-13 00:00:00,signed_up
6458,1893,2024-02-13 00:06:00,created_project
6459,1893,2024-02-14 01:00:00,used_feature_X
6460,1893,2024-02-27 07:00:00,used_feature_X
6461,1894,2024-02-06 00:00:00,signed_up
6462,1894,2024-02-07 03:00:00,used_feature_X
6463,1894,2024-02-20 19:00:00,used_feature_X
6464,1895,2024-01-20 00:00:00,signed_up
6465,1895,2024-01-21 17:00:00,used_feature_X
6466,1895,2024-02-19 11:00:00,used_feature_X
6467,1896,2024-01-09 00:00:00,signed_up
6468,1896,2024-01-09 00:21:00,created_project
6469,1896,2024-01-11 00:21:00,viewed_pricing_page
6470,1896,2024-02-08 16:00:00,used_feature_X
6471,1897,2024-02-07 00:00:00,signed_up
6472,1897,2024-02-07 00:47:00,created_project
6473,1897,2024-02-08 23:00:00,used_feature_X
6474,1898,2024-01-20 00:00:00,signed_up
6475,1898,2024-01-20 00:36:00,created_project
6476,1898,2024-01-21 22:00:00,used_feature_X
6477,1898,2024-01-27 07:00:00,used_feature_X
6478,1899,2024-02-28 00:00:00,signed_up
6479,1899,2024-02-28 01:24:00,created_project
6480,1900,2024-02-06 00:00:00,signed_up
6481,1900,2024-02-06 00:58:00,created_project
6482,1900,2024-02-07 13:58:00,invited_teammate
6483,1900,2024-02-07 01:00:00,used_feature_X
6484,1900,2024-02-13 10:00:00,used_feature_X
6485,1901,2024-02-05 00:00:00,signed_up
6486,1901,2024-02-05 01:37:00,created_project
6487,1901,2024-02-05 14:37:00,invited_teammate
6488,1901,2024-02-06 16:37:00,viewed_pricing_page
6489,1901,2024-02-06 18:37:00,upgraded_plan
6490,1901,2024-02-06 23:00:00,used_feature_X
6491,1901,2024-02-12 09:00:00,used_feature_X
6492,1902,2024-02-23 00:00:00,signed_up
6493,1902,2024-02-24 19:00:00,used_feature_X
6494,1903,2024-02-18 00:00:00,signed_up
6495,1903,2024-02-19 04:00:00,used_feature_X
6496,1904,2024-01-27 00:00:00,signed_up
6497,1904,2024-01-27 01:05:00,created_project
6498,1904,2024-01-27 12:05:00,viewed_pricing_page
6499,1904,2024-01-28 22:00:00,used_feature_X
6500,1905,2024-02-17 00:00:00,signed_up
6501,1905,2024-02-17 00:35:00,created_project
6502,1905,2024-02-18 11:00:00,used_feature_X
6503,1905,2024-02-24 11:00:00,used_feature_X
6504,1906,2024-01-13 00:00:00,signed_up
6505,1906,2024-01-13 01:49:00,created_project
6506,1906,2024-01-14 00:49:00,invited_teammate
6507,1906,2024-01-15 22:49:00,viewed_pricing_page
6508,1907,2024-01-02 00:00:00,signed_up
6509,1907,2024-01-03 22:00:00,used_feature_X
6510,1908,2024-02-09 00:00:00,signed_up
6511,1908,2024-02-09 00:19:00,created_project
6512,1908,2024-02-11 16:19:00,viewed_pricing_page
6513,1908,2024-02-10 09:00:00,used_feature_X
6514,1908,2024-02-16 07:00:00,used_feature_X
6515,1909,2024-01-15 00:00:00,signed_up
6516,1909,2024-01-15 00:45:00,created_project
6517,1909,2024-01-16 00:00:00,used_feature_X
6518,1910,2024-02-14 00:00:00,signed_up
6519,1910,2024-02-14 00:24:00,created_project
6520,1910,2024-02-15 11:24:00,invited_teammate
6521,1910,2024-02-16 15:24:00,viewed_pricing_page
6522,1910,2024-02-15 05:00:00,used_feature_X
6523,1911,2024-02-24 00:00:00,signed_up
6524,1911,2024-02-24 01:50:00,created_project
6525,1912,2024-01-24 00:00:00,signed_up
6526,1912,2024-01-24 00:06:00,created_project
6527,1912,2024-01-24 21:06:00,invited_teammate
6528,1912,2024-01-26 18:06:00,viewed_pricing_page
6529,1912,2024-01-27 07:06:00,upgraded_plan
6530,1912,2024-01-25 13:00:00,used_feature_X
